price,close,high,low,open,volume,rsi,ema_20,macd,bb_high,bb_low,atr,returns,volatility,volume_change
2025-08-18 22:00:00+00:00,116543.3125,117028.4609375,116543.3125,116703.6640625,0.0,53.187484456620446,116244.28589184933,-88.41350418036745,116919.0715175844,114628.3417636656,463.7389151622056,-0.0013258711435342185,0.004162816613780392,-1.0
2025-08-19 00:00:00+00:00,116524.3984375,116534.1328125,115610.1875,116271.6015625,158015488.0,52.69929123172525,116270.75418952973,-53.390311730865506,117046.83413716544,114682.29476908456,494.13672723169776,0.0024306137566891817,0.007929200449771684,-0.5170142975185918
2025-08-19 01:00:00+00:00,115821.453125,116756.0,115797.4453125,116578.7265625,0.0,43.11216337157254,116227.96361195546,-86.49165476439521,117049.8966533909,114688.0056903591,527.3094386794336,-0.006032601943678273,0.008276141091629047,-1.0
2025-08-19 12:00:00+00:00,115581.46875,115650.921875,115362.9921875,115579.1796875,0.0,46.83818071043433,115640.26323511035,-246.0858243117982,117023.40531310876,114601.99546814125,455.271981837555,-0.00018787327987823677,0.0024911405834683164,-1.0
2025-08-19 16:00:00+00:00,113372.8515625,113864.96875,113372.8515625,113772.09375,123523072.0,25.845057520424376,115105.38332552573,-538.3812336523843,117059.93216378121,113611.1193987188,552.6828106651502,-0.003640091942582968,0.004340696919215324,-0.9667334050357133
2025-08-19 17:00:00+00:00,113512.59375,113574.3828125,113195.8359375,113383.703125,2715095040.0,28.32202334049022,114953.68908023757,-597.9130731905752,116955.42031598963,113397.08671526036,540.244529546211,0.0012325895095173234,0.003334844729508262,20.980468879530456
2025-08-19 18:00:00+00:00,113073.9453125,113505.4609375,112881.6796875,113505.4609375,0.0,25.448493436301703,114774.66586426257,-672.7329017667653,116888.31938281172,113117.25092968828,546.7209247571959,-0.0038643151654703667,0.005516578096537353,-1.0
2025-08-19 20:00:00+00:00,113519.8203125,113524.0703125,112958.2109375,113177.1328125,1072906240.0,33.3069300113648,114516.60215164124,-714.0779350297089,116577.51119628877,112820.08567871121,559.6685285533985,0.003120327602987194,0.004984674688898284,-0.6193883244600469
2025-08-19 21:00:00+00:00,113423.859375,113541.453125,113404.875,113541.453125,0.0,32.50091475940381,114412.53141100873,-711.8649645245459,116461.76241989926,112696.07508010074,529.4477854424414,-0.0008453231976216502,0.0012041392856193313,-1.0
2025-08-20 00:00:00+00:00,113238.5,113311.2421875,112852.109375,112852.109375,1180835840.0,34.99023115238241,114067.70267229338,-729.2649875105417,116213.77484564381,112247.0579668562,507.9799574952784,0.0036380727942768587,0.004054564591547928,-0.3581117187082524
2025-08-20 01:00:00+00:00,112979.859375,113403.109375,112578.671875,113243.3671875,38207488.0,32.77557058037388,113964.09854874163,-725.995345821575,116147.8776399465,112108.5965788035,530.584067674187,-0.002284034361105136,0.007297207701981175,-0.9676436921155781
2025-08-20 02:00:00+00:00,113457.5234375,113465.1484375,112960.8671875,112984.4296875,600080384.0,40.29187415054836,113915.85330005195,-677.0559538051893,116043.09088814292,112054.85598685707,528.7052949831738,0.004227869154222796,0.004444669993857145,14.70583190394511
2025-08-20 03:00:00+00:00,113541.34375,113643.3671875,113335.1328125,113438.5,188071936.0,41.52736976545051,113880.18572385653,-624.3108672817325,115931.86178363393,112020.11399761606,512.9573721272328,0.0007387814396122572,0.0027147324914410307,-0.6865887620815814
2025-08-20 04:00:00+00:00,113594.2578125,113680.3828125,113484.078125,113528.4609375,0.0,42.33851773386275,113852.95449420353,-571.6506507202866,115761.25181414314,112023.38568585688,490.3393232252876,0.00046603343550799536,0.001728121573046613,-1.0
2025-08-20 06:00:00+00:00,113676.25,113728.2265625,113505.875,113703.1640625,0.0,43.68594263201851,113822.34189463146,-467.85758060161606,115299.58645507302,112143.13620117698,456.87110331670203,-0.000147257866803141,0.001956007191475792,-1.0
2025-08-20 09:00:00+00:00,113669.8828125,114013.078125,113657.6328125,114013.078125,308445184.0,45.26195244114156,113796.02646605682,-341.3712277904124,114061.0908854936,112850.99427075639,452.30164731661597,-0.0030810474369072915,0.0031269963837854205,-0.8599318482805827
2025-08-20 10:00:00+00:00,113816.09375,113859.609375,113567.734375,113686.3828125,0.0,47.442815665506636,113797.93763595617,-301.36960138012364,114037.66283413467,112862.23325961533,440.8426010797148,0.001286276838528888,0.0025644440112407214,-1.0
2025-08-20 12:00:00+00:00,113705.6875,113921.5390625,113580.9765625,113631.84375,2177835008.0,46.31104241885333,113771.79581707524,-258.64286013170204,114039.01449219986,112875.11207030014,453.62129889016234,0.0009610495040217604,0.0029951228253204134,5.6171097172441256
2025-08-20 13:00:00+00:00,112865.7265625,113684.1640625,112616.859375,113684.1640625,0.0,36.75085244089296,113685.50350711569,-302.7470542162919,114060.17404039168,112789.26580335833,498.99321504086504,-0.007387149719313757,0.009456410905297937,-1.0
2025-08-20 17:00:00+00:00,114199.7890625,114264.796875,113799.8984375,113827.96875,0.0,54.4131394620219,113707.3380634108,-162.12561746187566,114206.16381547846,112812.75337202153,607.837380073593,0.0035203186534393804,0.004070922033363541,-1.0
2025-08-20 19:00:00+00:00,114327.890625,114327.890625,113490.65625,113490.65625,0.0,54.8987204215533,113751.46175655625,-92.3956140648952,114287.72261121517,112917.03832628482,645.1488044384552,0.006996693983302826,0.007323098243333832,-1.0
2025-08-20 22:00:00+00:00,114618.34375,114618.34375,114233.0625,114371.7578125,0.0,57.738346181750344,113938.28558782466,66.68851338552486,114610.15883007538,112966.09116992462,595.6921356509789,0.001941647851283257,0.003361427476568296,-1.0
2025-08-21 03:00:00+00:00,113991.1640625,114445.578125,113991.1640625,114010.3203125,0.0,49.24178635370515,114049.33000036502,82.82021570933284,114838.04996750582,113062.43440749418,587.0729881349596,0.00018261328244295605,0.003986397246113305,-1.0
2025-08-21 05:00:00+00:00,113982.1171875,114000.3046875,113643.625,113799.046875,0.0,49.30541495784174,114025.72737133055,41.88695757796813,114836.7695675176,113077.78980748242,543.6367936597355,0.0011630602352525887,0.0031292600655352253,-1.0
2025-08-21 08:00:00+00:00,113624.0859375,113984.890625,113618.0625,113889.75,0.0,44.72272354702286,113961.2234413083,-24.276025527055026,114838.73127569817,113099.19997430182,503.4540832436002,-0.002424408039684356,0.003228436312365824,-1.0
2025-08-21 10:00:00+00:00,113275.0703125,113433.9765625,113267.4375,113370.5078125,0.0,40.450965554757566,113847.66356249954,-108.88143024897727,114777.930115012,113190.455041238,466.10884601106346,-0.0011167435125365444,0.0014702181339685495,-1.0
2025-08-21 13:00:00+00:00,113562.15625,113686.0703125,113066.4375,113066.4375,0.0,46.883338735381635,113695.6185026789,-178.81102611482493,114835.16758433369,112970.12382191632,476.49575562547614,0.004672612656411168,0.005456331871120138,-1.0
2025-08-21 17:00:00+00:00,112411.7578125,112543.9453125,112192.890625,112379.140625,0.0,34.37925336768684,113357.5061156205,-346.68650871251884,114885.91364961915,112338.81994413084,507.6447218813574,0.0003825295381008065,0.0031229356637723824,-1.0
2025-08-21 20:00:00+00:00,112512.1875,112732.3359375,112052.5703125,112126.984375,0.0,39.88874210328898,113111.08459300196,-410.71045675472124,114643.43320578117,111982.83866921884,525.0860716238492,0.0036922115370006114,0.006041706592896881,-1.0
2025-08-21 22:00:00+00:00,112475.0390625,112644.9609375,112408.0234375,112590.0234375,0.0,39.834964531676,113005.84709597213,-396.6224359878688,114340.42601321274,111931.68336178726,509.2743503414822,-0.0010456654668459242,0.002106578508217622,-1.0
2025-08-22 00:00:00+00:00,112606.9140625,112780.8125,112462.859375,112462.859375,646316032.0,42.458771589065364,112918.55577895904,-371.2862892464036,114126.81584776484,111865.27165223515,479.0199994653596,0.0015402822690420148,0.0028235666312951893,0.1750268080543309
2025-08-22 01:00:00+00:00,112830.328125,112861.4765625,112326.234375,112596.3515625,0.0,46.273304074531254,112910.15314524865,-332.47808755627193,113975.95298385424,111900.95560989577,483.0358700392625,0.0019840172724741034,0.004743779411037674,-1.0
2025-08-22 05:00:00+00:00,113214.0390625,113226.7265625,112800.9140625,112800.9140625,0.0,52.47457645193049,112940.45256161629,-178.5797403997858,113545.90968344758,112056.02469155243,494.9964581767069,0.004147303701717231,0.0037611280679150532,-1.0
2025-08-22 07:00:00+00:00,113088.390625,113199.3359375,112966.46875,112981.09375,0.0,50.66179797226527,112957.82036506459,-126.6479020157567,113495.89749503751,112070.66891121249,475.254439703385,0.0009726684723199153,0.002059160858272228,-1.0
2025-08-22 11:00:00+00:00,112307.1015625,112547.09375,112149.6796875,112517.921875,434515968.0,39.71379509028772,112864.20952672733,-157.00337301174295,113304.620176847,112079.92826065299,452.61485300378433,-0.0018123919810629774,0.0035386369781686086,-0.7208937042367285
2025-08-22 12:00:00+00:00,112285.3125,112646.125,111678.9453125,112320.546875,0.0,39.43995669145594,112809.07647656283,-185.03128302222467,113310.26749379266,112065.93484995732,489.36948403922827,-0.00019401322086365358,0.008613590379418501,-1.0
2025-08-22 14:00:00+00:00,115893.3984375,116063.359375,113463.6171875,113463.6171875,9979600896.0,73.92730249169315,113062.56639436324,73.21069321970572,114380.25484594754,111316.19281030247,726.0287658935183,0.03161324483489447,0.022432185288811007,1.9404020984717651
2025-08-22 15:00:00+00:00,116548.1640625,117170.0703125,115847.453125,115847.453125,2338242560.0,76.54104490650346,113394.52807704294,338.9500939890859,115255.7891131564,110885.64526184362,768.6422245796956,0.00564972322692836,0.01134824557846089,-0.7656977884819813
2025-08-22 16:00:00+00:00,116138.5078125,116710.7578125,116138.5078125,116412.21875,2979381248.0,71.69816961575891,113655.85948041981,510.6086690193624,115794.25941485509,110709.80699139491,754.6142085382888,-0.003514909507972286,0.00492730628952001,0.27419682584171245
2025-08-22 17:00:00+00:00,116927.09375,116970.9765625,116140.4375,116140.4375,1081376768.0,74.97996124822089,113967.4056013322,702.1872436838748,116450.24885866605,110487.24957883396,760.1752472141253,0.006790047094225926,0.007103050592155849,-0.6370465281252922
2025-08-22 18:00:00+00:00,116753.453125,117370.6796875,116753.453125,116991.2890625,2289491968.0,72.97341962387775,114232.74346072914,830.4306099459936,116948.65458340327,110416.68526034673,749.9646268774021,-0.0014850332752753825,0.005286580790370092,1.1172009939092753
2025-08-22 19:00:00+00:00,116641.0234375,116895.8671875,116518.4453125,116789.6171875,0.0,71.6366620613341,114462.10345851684,912.4738351092528,117346.73472410627,110439.33402589374,723.3544303147306,-0.0009629667002621911,0.0032357558591059065,-1.0
2025-08-22 21:00:00+00:00,116979.8984375,117136.4609375,116828.40625,117027.0078125,0.0,73.22876515558376,114918.7837055546,1045.414958490408,118121.19566894887,110517.05589355112,678.4638885749464,6.211041575721055e-06,0.0026333984865321747,-1.0
2025-08-22 23:00:00+00:00,116866.3671875,116914.109375,116659.1015625,116713.40625,1451638784.0,70.55741991760355,115259.00682869661,1059.306571193738,118652.10041632978,110739.89489617021,635.2396300084996,0.0013005820489555564,0.002182046200605058,-0.08545151451029376
2025-08-23 00:00:00+00:00,116837.5234375,116995.2421875,116721.28125,116920.8671875,99893248.0,70.14103722154164,115409.34174382075,1049.7622028788028,118855.35313934431,110945.74998565568,609.4340091150353,-0.0002468096741102821,0.0023448026750288848,-0.931185878263225
2025-08-23 01:00:00+00:00,116402.8515625,116828.0234375,116285.21875,116828.0234375,0.0,64.01053647535466,115503.96172655211,995.6466399211931,118986.98676810206,111132.99760689794,605.35334328539,-0.0037203105835473815,0.00466315627335429,-1.0
2025-08-23 03:00:00+00:00,115515.0859375,115966.515625,115439.2890625,115942.640625,539926528.0,53.37526595742708,115542.26309985333,789.4980771743722,119028.17841549174,111630.24189700827,618.5576579220964,-0.0036319825518205118,0.004564136001987295,-0.5414866604055792
2025-08-23 04:00:00+00:00,115869.9921875,115891.8828125,115513.8984375,115513.8984375,70762496.0,56.60079033563792,115573.47539391491,718.5755019362696,119016.63652511993,111930.97675613007,601.3738519990895,0.00307238008888322,0.0032621420599420457,-0.8689405088834605
2025-08-23 05:00:00+00:00,115927.1484375,115972.3828125,115757.1484375,115861.8203125,391405568.0,57.11533226859937,115607.158540923,659.3799600609927,118982.0919601602,112255.4830398398,573.7924607848688,0.0004932791391536462,0.0018566347736573515,4.531257235471174
2025-08-23 06:00:00+00:00,115711.03125,115951.671875,115660.75,115913.5234375,0.0,54.48491010632808,115617.0511798827,588.247267451472,118825.01028041654,112732.56628208347,553.5874189430925,-0.0018642500088451586,0.002514210372660558,-1.0
2025-08-24 00:00:00+00:00,115326.2265625,115477.46875,115288.7734375,115341.6015625,0.0,52.068904967530685,115259.39156654035,2.5708014498086413,115967.38127867432,114581.78747132569,321.7947531690705,-0.000530075792239515,0.001636187345449461,-1.0
2025-08-24 02:00:00+00:00,115016.7578125,115574.6875,115016.7578125,115410.8671875,0.0,46.02065451679673,115250.58467096614,-3.437110081780702,115814.9797805046,114614.5827194954,340.6084622350659,-0.0035399635289201647,0.004850855632789923,-1.0
2025-08-24 06:00:00+00:00,114826.4765625,115015.2265625,114817.7109375,114951.46875,0.0,42.54658899434231,115151.65162478267,-66.79313725674001,115480.51476330869,114664.29617419132,308.52255003340315,-0.0011803475028946409,0.0017201226660690258,-1.0
2025-08-24 10:00:00+00:00,114794.0859375,114912.9453125,114581.65625,114820.140625,1078009856.0,42.475154566857206,115038.48204686216,-112.50057888732408,115443.77942095199,114643.51432904802,300.29350575617,-5.9614064264357225e-05,0.002885941900180915,5.215426034385037
2025-08-24 11:00:00+00:00,114711.46875,114852.0234375,114594.328125,114765.578125,0.0,40.61270983223682,115007.33792335149,-123.32656283634424,115452.15727195801,114625.73179054199,297.25077766644364,-0.0007196989881951277,0.0022464651120596866,-1.0
2025-08-24 13:00:00+00:00,114561.0859375,114789.8203125,114561.0859375,114649.8984375,0.0,37.26890567297367,114933.77003192718,-150.44119114229397,115487.67079715799,114508.717484092,284.47316735014783,-0.0007475405608898811,0.001996614933667689,-1.0
2025-08-24 16:00:00+00:00,114282.5,114470.15625,114282.5,114387.1640625,2456383488.0,31.381185686135694,114795.35775958197,-202.08375668431108,115505.09687379518,114266.16328245483,279.9995678911351,-0.0010118844002827698,0.0016420383698291514,103.53250827958864
2025-08-24 17:00:00+00:00,114323.34375,114496.5390625,114234.453125,114234.453125,0.0,33.12845742165638,114750.40404438369,-213.61068969975167,115507.84782348789,114189.01155151211,278.7200228631969,0.0003573928641742441,0.0022924971305346375,-1.0
2025-08-24 19:00:00+00:00,112449.1484375,114680.59375,111409.109375,114600.421875,6329581568.0,17.66328158396172,114511.60827811227,-360.10197675695235,115838.769851061,113490.039523939,511.1592209254095,-0.01810525405259089,0.02909301155640421,2.3264764889742287
2025-08-24 20:00:00+00:00,112636.9609375,112974.921875,111874.1875,112441.1015625,6395842560.0,21.995807966376503,114333.0704361492,-463.07402909178927,115958.68772187231,113101.19509062769,553.2717319307374,0.0016701993977694674,0.009772408327056831,0.01046846324486772
2025-08-24 21:00:00+00:00,112978.4296875,113286.96875,112439.6796875,112712.71875,4273319936.0,29.28182011384797,114204.05703151593,-511.23326919352985,115925.002065782,112890.187777968,574.2729698285418,0.003031587031094407,0.007499564871308745,-0.33185973608456054
2025-08-24 22:00:00+00:00,113421.484375,113447.484375,112656.4140625,112976.2734375,523165696.0,37.44609184092564,114129.52630232394,-507.79545352744753,115876.16660890792,112779.49589109208,589.7584943050746,0.003921586525193366,0.006974607296484697,-0.8775739462911115
2025-08-24 23:00:00+00:00,113456.8984375,113635.75,113387.09375,113438.5859375,2078236672.0,38.061621950241474,114065.46650567405,-496.49011201097164,115812.1767536375,112689.9263713625,565.3940482832835,0.0003122341652919136,0.0021916362374120183,2.972425348010585
2025-08-25 00:00:00+00:00,112598.359375,113465.1796875,112174.9375,113465.1796875,963608576.0,30.282143807223562,113925.74201703843,-550.4620903156028,115800.16614403296,112456.57682471705,617.1689153701918,-0.007567094414915099,0.011458800951112881,-0.5363335711554608
2025-08-25 01:00:00+00:00,113050.2421875,113107.5859375,112614.9375,112614.9375,0.0,37.52066751775455,113842.3610808919,-550.427124282869,115721.49361795739,112344.0563820426,609.4587473080353,0.00401322732416598,0.004357783123391418,-1.0
2025-08-25 03:00:00+00:00,113118.7890625,113599.9296875,113118.7890625,113393.859375,0.0,39.77025901227392,113735.67819631967,-505.73304843237565,115524.38965149787,112222.46425475214,595.1467881763162,-0.0025151363549874572,0.004253410321906486,-1.0
2025-08-25 05:00:00+00:00,112349.7578125,112825.0625,112349.7578125,112758.53125,0.0,33.215197184303236,113519.15596824582,-559.4053193435684,115355.87718284936,111944.59937965064,579.664434065293,-0.0035912448207530145,0.004230580436971069,-1.0
2025-08-25 07:00:00+00:00,111457.546875,112089.1953125,111412.125,111896.0859375,2758770688.0,27.195645278301242,113183.62367100168,-693.6305042730382,115244.69722377183,111441.36215122818,586.4649648318089,-0.003988148026929705,0.00607469239619401,1.5009580109020155
2025-08-25 08:00:00+00:00,111534.6171875,111777.3828125,111141.390625,111479.4296875,830603264.0,28.446622423583463,113026.57543447771,-738.3177212264709,115145.37837958786,111229.46380791215,590.0026235938225,0.0006914768417292105,0.005702195457674261,-0.69892268769821
2025-08-25 09:00:00+00:00,111786.0546875,111786.0546875,111240.7109375,111449.40625,2041970688.0,32.520354159373596,112908.43060143222,-744.8575040677679,114990.82382200618,111106.51524049381,586.8127040514066,0.0022543449409730965,0.004878459585361686,1.4584188101625375
2025-08-25 10:00:00+00:00,110970.5859375,111754.6796875,110960.2109375,111739.7265625,1251696640.0,27.126305163347965,112723.87396677201,-806.5444991249824,114884.72969730057,110855.08280269943,603.8863501905918,-0.007294905901095272,0.007159273273076657,-0.38701537325887414
2025-08-25 11:00:00+00:00,111212.9140625,111249.8046875,110932.9921875,110972.6328125,1067360256.0,30.79954875277882,112579.973023508,-826.3523570857797,114720.61475834885,110700.66336665116,583.3810751769781,0.002183714927273428,0.0028487024431529248,-0.14726921692463757
2025-08-25 12:00:00+00:00,111600.2265625,111632.4921875,111060.1640625,111332.1640625,0.0,36.32409297719639,112486.66383674534,-801.557489595376,114505.38780475181,110647.66297649819,582.5915787357654,0.0034826216295558154,0.005128377805572611,-1.0
2025-08-25 14:00:00+00:00,112205.3046875,112261.7421875,111443.328125,111464.984375,612769792.0,44.75350243533339,112371.9469701022,-701.7900281199254,113853.75236594393,110781.86560280608,635.0271058359406,0.0066296651125490325,0.007293898134133169,-0.8757311908879619
2025-08-25 15:00:00+00:00,112189.828125,112542.4140625,111912.0234375,112263.2265625,560521216.0,44.60618130148989,112354.60231818771,-630.8692012221582,113840.51070977487,110769.17522772514,634.6959286333733,-0.00013793075597545723,0.005618964174698882,-0.085266239756153
2025-08-25 16:00:00+00:00,112568.9375,112931.53125,112107.5234375,112196.6328125,493535232.0,49.032156573745574,112375.01519264602,-537.8727148923062,113834.45120786954,110768.43238588047,648.2182060524182,0.0033791777858649397,0.0073200283381905425,-0.1195065986583459
2025-08-25 17:00:00+00:00,112516.5625,112737.5234375,112207.640625,112549.109375,892469248.0,48.45613251700395,112388.4958885845,-463.06067899407935,113783.53198238112,110773.16489261888,639.7656779415312,-0.00046527044816424556,0.004709376119626833,0.8083192245128308
2025-08-25 18:00:00+00:00,112390.84375,112616.2890625,112273.4296875,112329.5546875,0.0,47.027973415516165,112388.7194944336,-409.1990619342978,113639.6626072032,110813.9702052968,618.558084874279,-0.0011173355033842203,0.0030505988171300653,-1.0
2025-08-25 21:00:00+00:00,110165.21875,110272.8125,109347.6328125,109620.015625,1732689920.0,32.384676512739645,111829.58357761797,-697.3497017900954,113617.76290937593,110001.19646562407,758.1880079150113,0.003268182417441867,0.008398110565182353,-0.4184828481171008
2025-08-25 22:00:00+00:00,110169.9453125,110624.734375,110039.3984375,110111.34375,693854208.0,32.44135180835826,111671.52279046387,-744.5884214023681,113435.06510341942,109860.48724033058,745.8414314567963,4.290430821662916e-05,0.005313027394537402,-0.5995508486596379
2025-08-25 23:00:00+00:00,110124.1015625,110262.484375,109813.3828125,110183.0,193052672.0,32.15978515650279,111524.14934018161,-776.770527407396,113268.99105384655,109727.09253990345,724.6457265313109,-0.0004161184783196825,0.004078140535340633,-0.7217676714010791
2025-08-26 00:00:00+00:00,109268.765625,110061.859375,109027.5859375,110061.859375,1963229184.0,27.384228036153402,111309.3508911167,-861.3642689793487,113245.42401206304,109402.06739418695,751.2078621362172,-0.007767018530585368,0.009465407901188598,9.169396588305185
2025-08-26 01:00:00+00:00,109836.5,109904.40625,108848.1484375,109237.6796875,505675776.0,34.35245879155913,111169.07937767702,-872.5359480573243,113163.15855182856,109233.00707317144,772.9971443050588,0.005195760854006526,0.009616637570388714,-0.7424265184517551
2025-08-26 02:00:00+00:00,109784.90625,110002.5546875,109577.828125,109907.125,1616084992.0,34.03284434541092,111037.2533655173,-875.4609992089245,113121.03261324215,109063.24004300784,748.120674176126,-0.000469732283894686,0.0038687154455715536,2.1958916537065836
2025-08-26 03:00:00+00:00,109869.03125,109945.328125,109509.21875,109730.625,0.0,35.09324776042476,110925.99411642042,-861.0651162170543,113101.6525158456,108923.76857790438,725.8341528064028,0.0007662710920246507,0.003969356697135709,-1.0
2025-08-26 06:00:00+00:00,110000.4609375,110317.1171875,109958.3515625,110253.4375,0.0,37.85631650753379,110718.07514923094,-737.6561058273073,112941.62461032845,108693.33788967154,647.6760862210886,-0.0023169108629872426,0.0032614920150547664,-1.0
2025-08-26 08:00:00+00:00,110147.953125,110429.0,110049.75,110308.2734375,0.0,40.3732561384707,110627.43006830469,-643.7364437187643,112807.59902541462,108590.46972458539,626.382138756959,-0.0013445323390414154,0.003443096210508905,-1.0
2025-08-26 10:00:00+00:00,110218.859375,110415.7734375,110141.609375,110155.8203125,0.0,41.47263347131548,110546.49692807934,-564.1185718650231,112501.48986193276,108565.27810681725,583.4872220021739,0.0007181926315351639,0.0024874514584405714,-1.0
2025-08-26 13:00:00+00:00,110047.2265625,110225.71875,109454.8046875,110211.0546875,1187921920.0,41.20477812849111,110409.04100613554,-488.94802370329853,111336.61198950761,109005.5739479924,626.4750353685407,-0.0008668441920446357,0.00700530205604199,6.026359143327842
2025-08-26 14:00:00+00:00,110412.0859375,110485.359375,109850.8984375,110065.25,0.0,46.56721547385613,110409.33099959882,-432.3861858457385,110659.89360754742,109484.41654870257,627.0454569493593,0.0033154799661649914,0.0057462997108771565,-1.0
2025-08-26 19:00:00+00:00,111146.6171875,111167.3359375,110555.0,110700.8984375,0.0,56.336516862034856,110396.9961078324,-216.76664955058368,110849.4414292463,109342.7343520037,667.5061578205156,0.003949246912824833,0.005509262926707101,-1.0
2025-08-26 23:00:00+00:00,111795.7109375,112368.234375,111769.828125,111939.515625,0.0,61.46001118500794,110817.99538525009,147.95686594302242,111810.43944132929,109166.6675899207,613.9696024706305,-0.0010857633693427404,0.00535267627873973,-1.0
2025-08-27 03:00:00+00:00,111481.5078125,111699.0,110964.9375,111172.3359375,0.0,56.59103429500034,110989.14435001646,187.35964730381966,112142.93663026523,109299.49305723477,575.5805418943585,0.002779746026672969,0.006584612232143601,-1.0
2025-08-27 05:00:00+00:00,111367.6640625,111645.75,111347.015625,111580.609375,0.0,54.396465802502505,111079.12177801802,205.24338388133037,112290.76808473493,109421.15613401508,534.1096254089111,-0.0022159041554608017,0.002682415739925631,-1.0
2025-08-27 09:00:00+00:00,110822.7421875,111075.9453125,110738.5390625,110738.5390625,35627008.0,47.55974559118798,110991.54861817458,51.30381452225265,112216.96398049606,109798.30242575395,490.2871117029079,0.0007215478032827072,0.003044557852838052,-0.9651781925328081
2025-08-27 10:00:00+00:00,111003.09375,111226.359375,110821.5390625,110821.5390625,0.0,50.21703386255974,110992.6481545389,44.87895310863678,112215.34183395411,109859.02535354589,484.18234033127163,0.0016273876547365784,0.003646928196539567,-1.0
2025-08-27 12:00:00+00:00,111336.8828125,111386.765625,111063.8203125,111320.4765625,0.0,54.78822007736703,111054.69245898761,81.43902953619545,112071.60195799962,110293.61288575038,464.8376668545148,4.1893196348397055e-05,0.0029006139236344985,-1.0
2025-08-27 15:00:00+00:00,112023.328125,112090.1640625,111630.5234375,111809.6640625,0.0,63.49648978026675,111242.43023984409,194.48875047925685,112086.06319657239,110630.2703971776,535.9864372328241,0.002250960418632264,0.0041030795343548,-1.0
2025-08-27 20:00:00+00:00,112364.0078125,112364.0078125,111282.8359375,112061.1875,0.0,64.1420667432561,111612.24883680281,330.9679304790043,112523.853826146,110483.86648635399,577.7169726796999,0.0031185923664163173,0.009622047985366755,-1.0
2025-08-27 22:00:00+00:00,111426.265625,111600.6015625,111116.78125,111502.21875,648323072.0,49.16350361146985,111579.85406482045,226.7566340790945,112528.85582190784,110517.88714684217,600.3570851804554,-0.0001399272238228333,0.00434206701432744,-0.5693241184153244
2025-08-27 23:00:00+00:00,111219.0546875,111541.421875,111143.1640625,111437.4453125,6377472.0,46.39080583938237,111545.49221936136,169.8524299410783,112524.38943265824,110496.10822359176,585.9214228461371,-0.0018596238179368063,0.0035808415529066757,-0.9901631265715621
2025-08-28 00:00:00+00:00,111308.015625,111506.0,110909.0703125,111261.3671875,0.0,47.75316328104098,111522.87540085075,130.4303227966011,112511.52394182234,110478.27605817765,586.7077274642701,0.0007998713687142889,0.005362863439332831,-1.0
2025-08-28 04:00:00+00:00,112942.90625,113059.3671875,111970.390625,112006.796875,1063051264.0,66.13462734869059,111707.29294244308,226.94538818653382,112727.32105076853,110690.12035548147,593.1995631958564,0.008275680733099033,0.009641832308525352,23.96719576719577
2025-08-28 05:00:00+00:00,112893.703125,113122.7890625,112714.1484375,112958.8125,2131705856.0,65.35533108176529,111820.28438840088,293.39935841213446,112869.86175213927,110754.67574786073,580.0167818961523,-0.0004356459970233928,0.0036196936913969265,1.0052709856897364
2025-08-28 06:00:00+00:00,113247.359375,113247.359375,112729.5546875,112852.0546875,0.0,68.2511721040079,111956.19629188652,370.332746954562,113085.98100261681,110762.98305988318,575.5730608678557,0.003132648147863737,0.004572333433271278,-1.0
2025-08-28 08:00:00+00:00,113120.5703125,113356.453125,113082.3671875,113144.1875,0.0,66.06643700881128,112170.92790276879,450.0302985899616,113397.94824918424,110812.29003206576,533.6266124319776,-0.00035969129511859155,0.0024229539927426717,-1.0
2025-08-28 11:00:00+00:00,112917.171875,113146.5859375,112850.3671875,113125.640625,1218129920.0,61.09906291979338,112381.39367550384,453.76636065146886,113668.15923597611,110908.8102952739,484.98679061609147,-0.0016070692534598807,0.0026233277461812092,12.544427745138226
2025-08-28 12:00:00+00:00,113300.609375,113303.515625,112833.4296875,112919.453125,0.0,65.18898132542611,112468.9380278368,470.4530991264328,113792.20430566087,110900.06444433912,483.9224439649421,0.003395741264441865,0.004149015085559861,-1.0
2025-08-28 14:00:00+00:00,113209.078125,113275.4609375,112607.65625,112820.375,0.0,60.974243206398725,112563.67163389815,437.56312890978006,113915.85722714527,110935.06699160473,517.591131530996,0.004069002589932147,0.00589886163336338,-1.0
2025-08-28 18:00:00+00:00,112387.3359375,112701.203125,112243.625,112337.234375,736608256.0,49.81144095057261,112537.49392164912,239.929388248318,113877.96694231564,111246.43071393434,529.1253071596283,-0.0002829116761005057,0.0040714384871126845,0.018076006408405565
2025-08-28 19:00:00+00:00,111929.84375,112546.96875,111929.84375,112388.578125,0.0,44.01947917449782,112479.62247673016,163.9498436220456,113799.9699028081,111395.5066596919,535.4109995053691,-0.004070673832453964,0.005513498271098945,-1.0
2025-08-29 03:00:00+00:00,111766.6328125,111833.53125,111374.9296875,111462.921875,119070720.0,44.15646659686296,112183.67680780099,-108.19020861260651,113533.60773076712,111380.96492548288,479.69443989450554,0.002606571365937782,0.004103206394965402,-0.9609897099792267
2025-08-29 04:00:00+00:00,111445.75,111843.453125,111445.75,111744.1015625,0.0,40.50432647041725,112113.3980642009,-150.5722728490946,113490.26799554686,111256.82262945315,473.8379174020409,-0.0028710072445173873,0.003568580452821216,-1.0
